preservation	2.255272505103306
preservative	1.7781512503836436
preservatives	1.3010299956639813
preserve	2.414973347970818
preserved	2.591064607026499
preserves	1.4771212547196624
preserving	1.7781512503836436
preside	1.3010299956639813
presided	1.845098040014257
presidency	1.9542425094393248
president	2.9777236052888476
presidential	2.5051499783199063
presidents	1.7781512503836436
presides	1.0
presiding	1.6020599913279625
presidios	1.3010299956639813
press	2.5314789170422554
press6	1.0
pressed	1.9030899869919435
pressemitteilungen	1.0
pressing	1.9030899869919435
presso	1.0
pressure	2.806179973983887
pressured	1.6020599913279625
pressures	2.146128035678238
pressuring	1.0
pressurized	1.4771212547196624
prestige	2.0413926851582254
prestigious	2.204119982655925
prestoopnick	1.0
presumably	2.0
presumed	1.9030899869919435
presumption	1.0
presynaptic	1.4771212547196624
preta	1.0
pretargeting	1.0
pretend	1.4771212547196624
pretended	1.0
pretender	1.0
pretending	1.0
pretends	1.0
pretense	1.6020599913279625
preterite	1.3010299956639813
preterm	1.3010299956639813
pretext	1.3010299956639813
pretty	1.4771212547196624
prevail	1.6020599913279625
prevailed	1.6020599913279625
prevailing	1.9030899869919435
prevalence	2.146128035678238
prevalences	1.0
prevalent	2.0413926851582254
prevalently	1.0
prevent	2.9084850188786495
preventable	1.3010299956639813
prevented	2.1760912590556813
preventing	2.204119982655925
prevention	1.7781512503836436
preventive	1.3010299956639813
prevents	2.079181246047625
preview	1.4771212547196624
previews	1.0
previous	2.991226075692495
previously	2.9444826721501687
prewar	1.0
prey	2.414973347970818
preyed	1.0
preying	1.0
price	2.653212513775344
priced	1.6020599913279625
priceless	1.0
prices	2.414973347970818
pricetag	1.0
pricing	1.0
prick	1.0
prickly	1.0
pride	1.9542425094393248
priest	2.5185139398778875
priestcraft	1.0
priestess	1.4771212547196624
priestesses	1.4771212547196624
priesthood	2.1760912590556813
priestly	2.0413926851582254
priests	2.5051499783199063
prim	1.0
primacy	1.6020599913279625
primaries	1.3010299956639813
primarily	3.0170333392987803
primary	3.143014800254095
primate	1.3010299956639813
primates	1.6020599913279625
primatology	1.3010299956639813
prime	2.4471580313422194
primetime	1.0
primeval	1.3010299956639813
priming	1.0
primitive	2.5563025007672873
primitivism	1.4771212547196624
primitivist	1.0
primordial	1.9542425094393248
primus	1.0
prince	1.6989700043360187
princes	2.146128035678238
princess	1.4771212547196624
princesses	1.3010299956639813
principal	2.653212513775344
principalities	1.4771212547196624
principality	1.6989700043360187
principally	1.9542425094393248
principals	1.0
principaux	1.0
principle	2.886490725172482
principled	1.0
principles	2.778151250383644
principlism	1.3010299956639813
print	2.146128035678238
printable	1.845098040014257
printed	2.361727836017593
printer	1.7781512503836436
printers	1.6989700043360187
printhead	1.3010299956639813
printing	2.255272505103306
printmaker	1.0
printmaking	1.7781512503836436
printout	1.0
prints	1.4771212547196624
prions	1.0
prior	2.740362689494244
priori	1.6989700043360187
priorities	1.4771212547196624
prioritizing	1.3010299956639813
priority	2.255272505103306
pris	1.0
prismatic	1.0
prison	2.380211241711606
prisoner	2.204119982655925
prisoners	2.4471580313422194
prisons	1.3010299956639813
pristane	1.0
pristine	1.0
privacy	1.4771212547196624
privatdozent	1.0
private	3.0
privateer	1.3010299956639813
privateering	1.0
privateers	1.6020599913279625
privately	2.113943352306837
privative	1.0
privatization	1.4771212547196624
privatized	1.0
privilege	1.7781512503836436
privileged	1.0
privileges	1.0
privileging	1.0
privy	1.0
prize	2.4913616938342726
prized	1.6020599913279625
prizes	2.079181246047625
pro	2.623249290397901
proactive	1.0
probabilistic	1.4771212547196624
probabilistically	1.0
probabilities	1.4771212547196624
probability	2.4771212547196626
probable	1.9542425094393248
probably	3.0170333392987803
probe	2.230448921378274
probes	1.7781512503836436
probing	1.0
problem	3.0170333392987803
problema	1.0
problematic	1.845098040014257
problems	3.143014800254095
procedural	1.4771212547196624
procedure	2.724275869600789
procedures	2.4313637641589874
proceed	2.113943352306837
proceeded	2.230448921378274
proceeding	1.7781512503836436
proceedings	2.230448921378274
proceeds	2.1760912590556813
procesos	1.0
process	3.3783979009481375
processed	1.9030899869919435
processes	2.8129133566428557
processing	2.681241237375587
procession	1.6020599913279625
processions	1.0
processor	2.204119982655925
processors	1.6020599913279625
proclaim	1.0
proclaimed	2.342422680822206
proclaiming	1.6989700043360187
proclamation	2.0
proclivities	1.0
procreation	1.0
procure	1.3010299956639813
procured	1.4771212547196624
procurement	1.4771212547196624
procures	1.0
procuring	1.0
procès	1.0
prod	1.0
prodded	1.0
prodigious	1.0
prodigy	1.0
produce	3.2068258760318495
produced	3.48572142648158
producer	3.167317334748176
producers	2.4913616938342726
produces	2.6989700043360187
producible	1.3010299956639813
producida	1.0
producing	2.8750612633917
product	3.0863598306747484
production	3.5705429398818973
productions	2.380211241711606
productive	2.146128035678238
productivity	2.414973347970818
products	3.2068258760318495
productview	1.0
produjo	1.0
profane	1.0
profess	1.0
professed	1.3010299956639813
profession	1.7781512503836436
professional	2.8325089127062366
professionalism	1.3010299956639813
professionalità	1.0
professionally	1.4771212547196624
professionals	2.113943352306837
professions	1.4771212547196624
professor	2.4313637641589874
professors	1.6989700043360187
professorship	1.0
proficiency	1.6989700043360187
proficient	1.0
profile	2.462397997898956
profiles	1.3010299956639813
profit	2.204119982655925
profitability	1.4771212547196624
profitable	2.146128035678238
profitably	1.0
profited	1.0
profiteering	1.0
profits	1.7781512503836436
profound	2.1760912590556813
profoundly	2.146128035678238
profusely	1.3010299956639813
profusion	1.0
progenitor	1.3010299956639813
progeny	1.0
prognosis	1.3010299956639813
prograde	1.0
program	3.164352855784437
programmatic	1.0
programme	2.380211241711606
programmed	2.0
programmer	2.204119982655925
programmers	1.6020599913279625
programmes	1.7781512503836436
programming	2.653212513775344
programs	2.792391689498254
progress	2.6127838567197355
progressed	1.9030899869919435
progresses	1.6989700043360187
progression	1.3010299956639813
progressive	2.0
progressively	1.845098040014257
prohibit	1.0
prohibited	2.113943352306837
prohibiting	1.4771212547196624
prohibition	1.4771212547196624
prohibitive	1.0
prohibitively	1.0
prohibits	1.4771212547196624
proisxoždenie	1.0
proj	1.4771212547196624
project	2.9030899869919438
projected	2.230448921378274
projectile	1.0
projecting	1.0
projection	1.9542425094393248
projections	1.9542425094393248
projector	1.3010299956639813
projectors	1.0
projects	2.792391689498254
projekt	1.0
prokaryotes	1.3010299956639813
prolactin	1.3010299956639813
prolative	1.0
proletarian	1.0
proletarians	1.3010299956639813
proletariat	1.4771212547196624
proliferating	1.0
proliferation	1.6020599913279625
prolific	1.9542425094393248
prolixity	1.0
prologue	1.0
prolong	1.0
prolongation	1.4771212547196624
prolonged	2.079181246047625
promenade	1.0
prominence	2.079181246047625
prominent	2.8920946026904804
prominently	2.113943352306837
promiscuity	1.0
promise	2.0413926851582254
promised	2.230448921378274
promises	1.6989700043360187
promising	1.3010299956639813
promontory	1.0
promote	2.462397997898956
promoted	2.5314789170422554
promoter	1.0
promoters	1.3010299956639813
promotes	2.113943352306837
promoting	2.1760912590556813
promotion	2.146128035678238
promotional	2.0
promotions	1.3010299956639813
prompt	1.0
prompted	2.0413926851582254
prompting	1.7781512503836436
promptly	1.3010299956639813
prompts	1.0
promulgate	1.0
promulgated	1.6989700043360187
promulgating	1.0
promulgation	1.0
promyelocytic	1.0
pronaos	1.0
pronating	1.0
pronation	1.0
prone	1.9542425094393248
pronghorn	1.0
pronoun	1.9542425094393248
pronounce	1.4771212547196624
pronounced	2.740362689494244
pronouncing	1.3010299956639813
pronouns	1.7781512503836436
pronto	1.0
pronunciation	2.8325089127062366
pronunciations	1.845098040014257
proof	2.591064607026499
proofing	1.4771212547196624
proofreader	1.0
proofs	1.845098040014257
prop	1.4771212547196624
propaganda	2.4471580313422194
propagandist	1.3010299956639813
propagandistic	1.4771212547196624
propagandists	1.4771212547196624
propagate	1.0
propagating	1.3010299956639813
propagation	1.7781512503836436
propan	1.4771212547196624
propane	2.0413926851582254
propanol	1.4771212547196624
propanone	1.0
propel	1.3010299956639813
propellant	1.6989700043360187
propellants	1.0
propelled	2.113943352306837
propeller	1.6989700043360187
propellers	1.6989700043360187
propene	1.0
propensity	1.6020599913279625
proper	2.7481880270062007
properly	2.414973347970818
properties	3.113943352306837
property	3.012837224705172
propfan	1.0
prophecies	1.0
prophecy	2.113943352306837
prophesied	1.4771212547196624
prophet	2.255272505103306
prophetess	1.0
prophetic	1.7781512503836436
prophetical	1.0
prophets	1.3010299956639813
propiconazole	1.0
propinquities	1.0
propionic	1.0
proponent	1.7781512503836436
proponents	1.9542425094393248
proportion	2.5563025007672873
proportional	1.845098040014257
proportionality	1.0
proportionally	1.0
proportionate	1.3010299956639813
proportioned	1.3010299956639813
proportions	2.278753600952829
proposal	2.414973347970818
proposals	2.113943352306837
propose	1.7781512503836436
proposed	3.146128035678238
proposer	1.3010299956639813
proposes	1.845098040014257
proposing	1.7781512503836436
proposition	1.9542425094393248
propositional	1.4771212547196624
propositions	2.0
propounded	1.0
proprietary	1.4771212547196624
proprietor	1.0
proprioception	1.0
proprioceptive	1.4771212547196624
propriété	1.0
props	1.7781512503836436
propter	1.3010299956639813
propulsion	1.9542425094393248
propyl	1.3010299956639813
proscribe	1.0
prose	2.079181246047625
prosector	1.0
prosecuted	1.3010299956639813
prosecuting	1.4771212547196624
prosecution	1.9030899869919435
prosecutions	1.0
prosecutor	1.7781512503836436
prosecutorial	1.3010299956639813
prosecutors	1.0
proselytising	1.0
proselytize	1.0
proselytized	1.0
proskynesis	1.6020599913279625
proslavery	1.3010299956639813
prosocial	1.4771212547196624
prosodic	1.0
prosody	1.0
prospect	1.7781512503836436
prospective	1.0
prospectively	1.0
prospector	1.0
prospectors	1.0
prospects	1.3010299956639813
prosperity	1.9030899869919435
prosperous	1.845098040014257
prostaglandin	1.9030899869919435
prostate	1.4771212547196624
prostheses	1.3010299956639813
prosthesis	1.6989700043360187
prosthetic	1.6989700043360187
prosthetics	1.4771212547196624
prosthetists	1.0
prostitute	1.0
prostitution	1.0
prostrate	1.4771212547196624
prostration	1.0
prosumer	1.0
prosuming	1.0
protactinium	1.7781512503836436
protagonism	1.0
protagonist	2.230448921378274
protagonists	1.4771212547196624
protect	2.6627578316815743
protected	2.361727836017593
protecting	1.9542425094393248
protection	2.6127838567197355
protectionem	1.0
protectionism	1.0
protective	2.146128035678238
protector	1.9030899869919435
protectorate	1.7781512503836436
protects	1.6989700043360187
protein	1.9030899869919435
proteins	2.079181246047625
proteles	1.0
protest	2.0413926851582254
protested	1.845098040014257
protesters	1.3010299956639813
protests	2.146128035678238
proteus	1.0
protic	1.3010299956639813
protists	1.845098040014257
protium	1.0
proto	2.0413926851582254
protochemistry	1.0
protocol	2.113943352306837
protocols	1.7781512503836436
protolanguage	1.0
proton	2.785329835010767
protonate	1.0
protonated	1.7781512503836436
protonation	1.3010299956639813
protons	2.7708520116421442
protoplanet	1.0
protoplanetary	1.3010299956639813
protoplanets	1.4771212547196624
protoplasmic	1.0
protos	1.0
protoscience	1.3010299956639813
prototype	2.3010299956639813
prototypes	1.7781512503836436
prototypical	1.3010299956639813
protozoal	1.0
protozoans	1.3010299956639813
protracted	1.6020599913279625
protrude	1.0
protruded	1.0
protruding	1.0
protrusion	1.3010299956639813
protrusions	1.6020599913279625
protyles	1.3010299956639813
proud	1.4771212547196624
proudest	1.0
proudly	1.3010299956639813
proutons	1.0
provable	2.079181246047625
prove	2.462397997898956
proved	2.7075701760979363
proven	2.255272505103306
provenience	1.0
proverb	1.0
proverbs	1.3010299956639813
proves	1.7781512503836436
provide	3.0718820073061255
provided	3.155336037465062
providence	1.0
provident	1.0
provider	1.9542425094393248
providers	1.9030899869919435
provides	2.7558748556724915
providing	2.6020599913279625
providone	1.0
province	3.0681858617461617
provinces	2.785329835010767
provincia	1.0
provincial	2.5314789170422554
provincias	1.0
proving	2.230448921378274
provision	2.0
provisional	1.845098040014257
provisionally	1.0
provisions	2.113943352306837
provisos	1.0
provocative	1.0
provoke	1.0
provoked	1.6020599913279625
provokes	1.3010299956639813
provoking	1.3010299956639813
províncias	1.0
prow	1.0
prowess	1.6989700043360187
prowl	1.0
proximal	1.3010299956639813
proximity	2.146128035678238
proxy	1.0
prudence	1.0
prudent	1.0
pruning	1.0
prácticas	1.0
près	1.3010299956639813
préface	1.0
préoccupations	1.0
présence	1.0
présentée	1.0
pseudanthia	1.0
pseudanthium	1.3010299956639813
pseudepigraphy	1.0
pseudo	2.0413926851582254
pseudobulbar	1.0
pseudocereals	1.0
pseudocode	1.4771212547196624
pseudonym	1.6020599913279625
pseudonyms	1.3010299956639813
pseudopodia	1.6989700043360187
pseudopods	1.9030899869919435
pseudotensor	1.3010299956639813
pseudotensors	1.0
pseudounipolar	1.0
psoriasis	1.0
psuchē	1.0
psyche	1.6989700043360187
psychedelic	1.7781512503836436
psychedelics	1.0
psyches	1.0
psychiatric	1.9030899869919435
psychiatrist	1.9542425094393248
psychiatry	1.6989700043360187
psychic	1.6020599913279625
psychical	1.0
psychoactive	1.3010299956639813
psychoanalysis	1.3010299956639813
psychological	2.591064607026499
psychologically	1.0
psychologist	1.6989700043360187
psychologists	1.6989700043360187
psychology	2.5440680443502757
psychometrically	1.0
psychopath	1.3010299956639813
psychopathological	1.0
psychopaths	1.0
psychopathy	1.0
psychosis	1.3010299956639813
psychosocial	1.0
psychotherapist	1.3010299956639813
psychotherapists	1.0
pt	1.4771212547196624
pteridophyte	1.0
pteropod	1.0
pu	1.3010299956639813
pua	1.0
pub	1.6989700043360187
pub2	1.0
publ	1.0
public	3.369215857410143
publicarlos	1.0
publication	2.7708520116421442
publications	2.4471580313422194
publicised	1.3010299956639813
publicist	1.4771212547196624
publicists	1.0
publicity	2.0
publicization	1.0
publicize	1.0
publicized	1.3010299956639813
publicizing	1.0
publick	1.0
publicly	2.414973347970818
publish	2.230448921378274
published	3.5352941200427703
publisher	2.5440680443502757
publishers	2.113943352306837
publishes	1.6020599913279625
publishing	2.3222192947339195
pubmed	1.4771212547196624
pudding	1.4771212547196624
puerperal	1.3010299956639813
puff	1.0
pufferfish	1.3010299956639813
puffy	1.0
pull	1.6020599913279625
pulled	1.9030899869919435
pulley	1.3010299956639813
pulling	2.113943352306837
pulls	1.0
pulmonary	1.3010299956639813
pulp	1.9542425094393248
pulpic	1.0
pulpit	1.0
pulposus	1.0
pulps	1.0
pulse	1.6020599913279625
pulses	1.6020599913279625
pulverulenta	1.0
pump	2.146128035678238
pumped	1.3010299956639813
pumping	1.6020599913279625
pumps	1.9030899869919435
pun	1.6020599913279625
punch	2.0413926851582254
punched	1.3010299956639813
punches	1.0
punching	1.0
punctata	1.0
punctatus	1.0
punctilious	1.0
punctual	1.0
punctuation	1.845098040014257
punctures	1.0
pundits	1.0
punish	1.6020599913279625
punishable	1.0
punished	1.6020599913279625
punishes	1.3010299956639813
punishing	1.3010299956639813
punishment	2.4313637641589874
punishments	1.0
punitive	1.0
punk	1.845098040014257
punya	1.0
pupil	1.9542425094393248
pupils	1.845098040014257
puppet	2.0
puppeteer	1.0
puppetry	1.0
puppets	1.6989700043360187
puppies	1.3010299956639813
pura	1.0
purchase	2.3010299956639813
purchased	2.4471580313422194
purchasers	1.0
purchases	1.4771212547196624
purchasing	1.6989700043360187
pure	2.778151250383644
purely	2.146128035678238
purer	1.0
purest	1.3010299956639813
purge	1.0
purged	1.3010299956639813
purges	1.6989700043360187
purification	2.0413926851582254
purifications	1.0
purified	1.6989700043360187
purifiers	1.0
purify	1.3010299956639813
purifying	1.6989700043360187
purine	1.0
puritanical	1.0
puritanisme	1.0
purity	1.9542425094393248
purple	2.0
purpling	1.0
purported	1.3010299956639813
purportedly	1.4771212547196624
purpose	2.8692317197309762
purposeful	1.0
purposefully	1.0
purposely	1.4771212547196624
purposes	2.6127838567197355
purpurea	1.0
purred	1.0
purse	1.0
pursed	1.0
pursuant	1.0
pursue	1.9542425094393248
pursued	2.0413926851582254
pursuer	1.0
pursuers	1.0
pursues	1.0
pursuing	1.6020599913279625
pursuit	2.0413926851582254
pursuits	1.3010299956639813
puruṣārtha	1.0
pus	1.0
push	2.0
pushed	2.3010299956639813
pusher	1.0
pushes	1.4771212547196624
pushing	2.0413926851582254
pustulosus	1.0
put	3.03342375548695
puta	1.0
putative	1.3010299956639813
puts	2.230448921378274
puttees	1.0
putting	2.255272505103306
puzzle	1.6020599913279625
puzzled	1.6020599913279625
puzzlement	1.0
puzzling	1.0
pygidium	1.3010299956639813
pygmy	1.0
pylon	1.0
pyloric	1.0
pyogenic	1.0
pyramid	1.4771212547196624
pyramidal	1.7781512503836436
pyramids	1.9542425094393248
pyrargyrite	1.0
pyre	1.3010299956639813
pyrenoids	1.0
pyridine	1.4771212547196624
pyrite	1.3010299956639813
pyrophoric	1.4771212547196624
pyrotechnics	1.3010299956639813
pyroxferroite	1.0
pyruvate	1.0
python	1.3010299956639813
pythons	1.4771212547196624
pára	1.0
pây	1.0
på	1.0
pélagos	1.0
përktheu	1.0
pāy	1.0
pōhual	1.0
pōhualli	1.0
pūk	1.0
pə	1.0
pʰ	1.3010299956639813
q	1.9542425094393248
qaf	1.0
qahwah	1.0
qalam	1.0
qarna	1.3010299956639813
qi	1.0
qoshma	1.0
qsjdEClYke0	1.0
qtd	1.3010299956639813
qua	1.3010299956639813
quad	1.0
quadramaculatus	1.0
quadratic	1.6020599913279625
quadrillion	1.3010299956639813
quadrupeds	1.0
quadrupedum	1.0
quadrupled	1.3010299956639813
quadruples	1.0
quadruplicaram	1.0
quae	1.0
quagmire	1.0
quaint	1.3010299956639813
qualification	1.6989700043360187
qualifications	1.3010299956639813
qualified	2.079181246047625
qualify	1.9030899869919435
qualifying	1.7781512503836436
qualitative	1.7781512503836436
qualities	2.3222192947339195
quality	2.838849090737255
quando	1.0
quanta	1.6989700043360187
quantification	1.3010299956639813
quantifier	1.0
quantify	1.4771212547196624
quantifying	1.0
quantisation	1.0
quantitative	1.9030899869919435
quantitatively	1.4771212547196624
quantities	2.623249290397901
quantity	2.5185139398778875
quantization	1.4771212547196624
quantized	1.7781512503836436
quantum	2.740362689494244
quarantine	1.9542425094393248
quarantined	1.3010299956639813
quark	1.3010299956639813
quarks	1.7781512503836436
quarrel	1.0
quarreled	1.4771212547196624
quarrelled	1.0
quarrelsome	1.0
quarried	1.0
quarries	1.0
quarry	1.0
quarrying	1.0
quarter	2.6020599913279625
quartered	1.0
quarterfinal	1.7781512503836436
quarterfinals	1.9030899869919435
quarterly	1.0
quarters	2.0413926851582254
quartet	1.7781512503836436
quartz	1.6989700043360187
quartzite	1.0
quas	1.0
quasi	1.9030899869919435
quaternary	1.4771212547196624
quaternions	1.0
quattro	2.079181246047625
quay	1.0
quays	1.0
qub	1.0
que	1.9542425094393248
queen	1.9030899869919435
queens	1.3010299956639813
queer	1.3010299956639813
quelconques	1.0
quell	1.3010299956639813
quelled	1.0
quells	1.0
quelques	1.0
quench	1.0
query	1.3010299956639813
quest	1.9030899869919435
question	2.806179973983887
questionable	1.0
questioned	2.255272505103306
questioning	1.6020599913279625
questions	2.4313637641589874
quests	1.3010299956639813
quft	1.0
qui	1.6020599913279625
quia	1.3010299956639813
quibble	1.0
quick	1.7781512503836436
quicken	1.0
quickening	1.0
quickens	1.0
quicker	1.4771212547196624
quickly	2.9030899869919438
quicksort	1.0
quien	1.0
quiet	2.113943352306837
quieter	1.4771212547196624
quietly	1.6989700043360187
quinary	1.0
quinquennial	1.0
quintessential	1.3010299956639813
quintessentially	1.3010299956639813
quipped	1.3010299956639813
quipu	1.3010299956639813
quirky	1.3010299956639813
quit	1.9030899869919435
quite	2.8573324964312685
quits	1.4771212547196624
quitting	1.3010299956639813
quivi	1.0
quo	1.4771212547196624
quorum	1.3010299956639813
quota	1.3010299956639813
quotable	1.3010299956639813
quotas	1.0
quotation	1.6989700043360187
quotations	1.3010299956639813
quote	2.113943352306837
quoted	2.5314789170422554
quotes	2.146128035678238
quotient	1.0
qutab	1.0
qʷar	1.0
r	2.6020599913279625
rDNA	1.3010299956639813
ra	1.0
raad	1.0
rabbi	1.3010299956639813
rabbinic	1.0
rabbis	1.4771212547196624
rabbit	1.9542425094393248
rabbits	1.6020599913279625
rabies	1.3010299956639813
race	2.9242792860618816
racecars	1.0
raced	1.6020599913279625
raceme	1.6020599913279625
racers	1.3010299956639813
races	2.204119982655925
racetrack	1.0
raceways	1.0
racial	2.230448921378274
racialization	1.0
racially	1.3010299956639813
racing	2.3979400086720375
racism	2.146128035678238
racist	1.4771212547196624
rack	1.0
racks	1.0
raconteur	1.0
racquet	1.0
radar	1.7781512503836436
radial	1.845098040014257
radially	1.7781512503836436
radials	1.0
radiance	1.0
radians	1.0
radiant	1.9030899869919435
radiants	1.0
radiate	1.6020599913279625
radiated	1.0
radiating	1.6989700043360187
radiation	2.8195439355418688
radiations	1.0
radiative	1.4771212547196624
radical	2.591064607026499
radicalism	1.3010299956639813
radically	1.6020599913279625
radicals	2.0
radii	2.255272505103306
radio	2.9030899869919438
radioactive	2.6627578316815743
radioactivity	2.230448921378274
radiochemical	1.3010299956639813
radiochemically	1.0
radiochemist	1.0
radiochemistry	1.3010299956639813
radiocolloid	1.0
radioed	1.0
radiogenic	1.3010299956639813
radiography	1.6020599913279625
radioisotope	1.7781512503836436
radioisotopes	1.845098040014257
radiolaria	1.3010299956639813
radiology	1.3010299956639813
radiometric	1.3010299956639813
radiotherapy	1.4771212547196624
radium	2.0413926851582254
radius	2.568201724066995
radon	1.7781512503836436
raffem	1.0
raffinate	1.0
raft	1.6020599913279625
rafting	1.3010299956639813
rafts	1.4771212547196624
rage	2.0413926851582254
rages	1.0
raging	1.0
ragout	1.0
rags	1.0
ragweed	1.0
ragwort	1.0
raid	1.845098040014257
raided	1.845098040014257
raiders	1.4771212547196624
raiding	1.6020599913279625
raids	1.9030899869919435
rail	2.4471580313422194
railcars	1.0
railheads	1.0
raillynews	1.0
railroad	2.4913616938342726
railroads	2.113943352306837
rails	1.4771212547196624
railway	2.4771212547196626
railwaygazette	1.0
railways	2.079181246047625
raiment	1.0
rain	2.3979400086720375
rainbow	1.9030899869919435
rainbowfishes	1.0
rainfall	2.278753600952829
rainfalls	1.0
rainforest	1.0
rainforests	1.3010299956639813
rains	1.6020599913279625
rainstorm	1.0
rainstorms	1.0
rainy	1.845098040014257
raise	2.414973347970818
raised	2.7993405494535817
raises	1.7781512503836436
raising	2.230448921378274
raj	1.0
raja	1.0
rajatabla	1.0
rake	1.0
rallied	1.7781512503836436
rallies	1.4771212547196624
rally	2.278753600952829
rallying	1.6020599913279625
ram	2.3010299956639813
rambling	1.0
ramifications	1.0
ramjet	1.3010299956639813
rammed	1.3010299956639813
rampaged	1.0
rampant	1.0
ramparts	1.3010299956639813
rams	1.4771212547196624
ran	2.4771212547196626
ranch	1.3010299956639813
ranching	1.4771212547196624
ranchito	1.0
random	2.4313637641589874
randomization	2.3010299956639813
randomized	2.255272505103306
randomly	1.7781512503836436
randomness	1.3010299956639813
randori	1.6989700043360187
rang	1.3010299956639813
range	3.2600713879850747
ranged	1.9030899869919435
rangeland	1.0
ranges	2.5563025007672873
ranging	2.6127838567197355
rank	2.4471580313422194
ranked	2.785329835010767
ranking	2.5185139398778875
rankings	2.113943352306837
rankingsandreviews	1.0
rankorder	1.0
ranks	2.568201724066995
ransom	1.7781512503836436
ransoming	1.0
rap	2.0413926851582254
rapa	1.0
rape	1.845098040014257
raped	1.0
rapes	1.3010299956639813
rapid	2.568201724066995
rapidly	2.6627578316815743
raping	1.0
rapist	1.0
rapped	1.4771212547196624
rapper	1.845098040014257
rappers	1.0
rapport	1.4771212547196624
rapprochement	1.0
rare	2.8129133566428557
rarely	2.57978359661681
rarer	1.0
rarest	1.3010299956639813
rariorum	1.0
rarity	1.6989700043360187
ras	1.0
rasa	1.0
rasboras	1.0
rash	1.0
rasp	1.0
raspings	1.0
raster	1.0
rastreos	1.0
rat	1.845098040014257
rate	3.1818435879447726
rated	1.9542425094393248
rates	2.785329835010767
rather	3.3502480183341627
ratification	2.255272505103306
ratified	2.255272505103306
ratify	1.9542425094393248
ratifying	1.0
rating	2.079181246047625
ratings	1.6989700043360187
ratio	2.5051499783199063
ratiocination	1.3010299956639813
ratiocinator	1.0
ration	1.0
rational	2.3979400086720375
rationale	1.0
rationales	1.0
rationalism	1.4771212547196624
rationalist	1.0
rationality	1.0
rationalization	1.0
rationalized	1.0
rationalizing	1.3010299956639813
rationally	1.6020599913279625
rationing	1.0
ratios	1.7781512503836436
rats	2.255272505103306
rattachent	1.0
rattle	1.3010299956639813
rattles	1.4771212547196624
rattlesnake	1.0
rattling	1.0
raunchy	1.0
ravaged	1.6989700043360187
ravager	1.0
ravages	1.4771212547196624
ravaging	1.0
rave	1.6020599913279625
raved	1.0
raven	1.4771212547196624
ravens	1.0
ravine	1.0
ravishing	1.0
raw	2.3010299956639813
ray	2.57978359661681
rayon	1.0
rayonlar	1.0
rayons	1.0
rays	2.3979400086720375
razed	1.6989700043360187
raï	1.0
raḥmān	1.0
rban	1.3010299956639813
rbcL	1.3010299956639813
rben	1.0
rcms2010	1.0
rcms2010_01_state_name_2010	1.0
re	2.968482948553935
reabsorbed	1.7781512503836436
reach	2.7993405494535817
reached	3.1072099696478683
reaches	2.4313637641589874
reaching	2.6020599913279625
reacquired	1.0
react	2.591064607026499
reactant	1.0
reactants	1.0
reacted	1.7781512503836436
reacting	2.0
reaction	3.0681858617461617
reactionary	1.0
reactions	2.8129133566428557
reactivated	1.0
reactive	2.414973347970818
reactivities	1.0
reactivity	2.146128035678238
reactor	1.9030899869919435
reactors	1.845098040014257
reacts	2.204119982655925
read	2.9344984512435675
readable	1.0
reader	2.6434526764861874
readers	2.380211241711606
readership	1.0
readily	2.5051499783199063
readiness	1.6020599913279625
reading	3.0644579892269186
readings	1.7781512503836436
readmission	1.0
reads	2.113943352306837
ready	2.3979400086720375
reaffirm	1.0
reaffirmed	1.3010299956639813
reagent	1.7781512503836436
reagents	1.7781512503836436
real	3.1492191126553797
realgar	1.6020599913279625
realign	1.0
realignment	1.3010299956639813
realisation	1.6989700043360187
realise	1.4771212547196624
realised	1.4771212547196624
realises	1.0
realising	1.0
realism	1.9030899869919435
realist	1.0
realistic	2.255272505103306
realistically	1.6020599913279625
realities	1.6989700043360187
reality	2.6434526764861874
realization	1.6989700043360187
realizations	1.0
realize	1.9542425094393248
realized	2.4471580313422194
realizes	1.6020599913279625
realizing	1.9542425094393248
reallocation	1.0
really	2.5051499783199063
realm	2.0413926851582254
realms	1.0
reals	1.9030899869919435
reanalysis	1.3010299956639813
reaped	1.3010299956639813
reaper	1.0
reaping	1.0
reappear	1.3010299956639813
reappearance	1.3010299956639813
reappearances	1.0
reappeared	1.4771212547196624
reappearing	1.3010299956639813
reappears	1.4771212547196624
reapplied	1.0
reapportion	1.0
reappropriation	1.0
rear	2.230448921378274
reared	1.6020599913279625
rearguard	1.3010299956639813
rearing	1.0
rearrangement	1.0
rearranging	1.0
rearwards	1.0
reason	3.0211892990699383
reasonable	2.255272505103306
reasonableness	1.0
reasonably	1.9542425094393248
reasoned	1.7781512503836436
reasoning	2.361727836017593
reasons	2.8573324964312685
reassemble	1.0
reassert	1.0
reasserting	1.0
reassertion	1.0
reassurance	1.0
reassurances	1.0
reassure	1.0
reassured	1.4771212547196624
reattained	1.0
rebadged	1.0
rebar	1.0
rebel	2.278753600952829
rebelled	2.0
rebelling	1.0
rebellion	2.6127838567197355
rebellions	1.3010299956639813
rebellious	1.6989700043360187
rebelliousness	1.0
rebels	2.1760912590556813
rebirth	1.0
reboot	1.0
rebooted	1.3010299956639813
rebound	1.0
rebounded	1.0
rebroadcasts	1.0
rebuffed	1.3010299956639813
rebuild	1.9542425094393248
rebuilding	1.7781512503836436
rebuilt	1.7781512503836436
rebuke	1.0
